id,lon,lat,price
104100728010,114.363467154860643,30.565779719790800,"5000"
104100729432,114.360554906481724,30.572531596156487,"1450"
104100737142,114.360554906481724,30.572531596156487,"1400"
104100734066,114.354085730689931,30.565664670879126,"3800"
104100737992,114.363302641638356,30.564334991208288,"3700"
104100305699,114.367666414913870,30.570871225081614,"5600"
104100695177,114.363302641638356,30.564334991208288,"15000"
104100638921,114.361003686794760,30.571252643429030,"1000"
104100395975,114.360292985328584,30.567379631654795,"5000"
104100733391,114.360292985328584,30.567379631654795,"1500"
104100731113,114.360554906481724,30.572531596156487,"2500"
104100731680,114.360554906481724,30.572531596156487,"2800"
104100305832,114.360292985328584,30.567379631654795,"5000"
104100305832,114.360292985328584,30.567379631654795,"5000"
104100712458,114.360554906481724,30.572531596156487,"2500"
104100196975,114.367666414913870,30.570871225081614,"20000"
104100572921,114.363302641638356,30.564334991208288,"10000"
104100351853,114.363467154860643,30.565779719790800,"4000"
104100380827,114.363302641638356,30.564334991208288,"20000"
104100442560,114.359382393202807,30.570166355847821,"5500"
104100625659,114.358490206115874,30.565349119281308,"7300"
104100645853,114.358490206115874,30.565349119281308,"8000"
104100713461,114.367830176278474,30.568203894873719,"2500"
104100719821,114.358490206115874,30.565349119281308,"10000"
104100720430,114.356810169887424,30.567039456874411,"2500"
104100714036,114.356810169887424,30.567039456874411,"4500"
104100715745,114.358490206115874,30.565349119281308,"7200"
104100729690,114.362867136826878,30.569697580894669,"4500"
104100722332,114.354085730689931,30.565664670879126,"3700"
104100718497,114.365546843081702,30.572965914682982,"3500"
104100736945,114.356810169887424,30.567039456874411,"1300"
104100725081,114.360292985328584,30.567379631654795,"15000"
104100724316,114.363467154860643,30.565779719790800,"5800"
104100722728,114.354085730689931,30.565664670879126,"3200"
104100735643,114.358490206115874,30.565349119281308,"1000"
104100725535,114.356810169887424,30.567039456874411,"6000"
104100574958,114.363302641638356,30.564334991208288,"4000"
104100554943,114.363467154860643,30.565779719790800,"4800"
104100697712,114.354085730689931,30.565664670879126,"3100"
104100698754,114.363467154860643,30.565779719790800,"7200"
104100700605,114.356810169887424,30.567039456874411,"6000"
104100710000,114.361003686794760,30.571252643429030,"3500"
104100710152,114.362867136826878,30.569697580894669,"3000"
104100612131,114.363302641638356,30.564334991208288,"5000"
104100554861,114.363467154860643,30.565779719790800,"13000"
104100618876,114.360292985328584,30.567379631654795,"30000"
104100661245,114.360292985328584,30.567379631654795,"4000"
104100657244,114.360554906481724,30.572531596156487,"3000"
104100304480,114.363467154860643,30.565779719790800,"6000"
104100700775,114.360554906481724,30.572531596156487,"2500"
104100696590,114.363302641638356,30.564334991208288,"7500"
104100695809,114.354085730689931,30.565664670879126,"3200"
104100704995,114.364089091843638,30.567068280879568,"4000"
104100709333,114.355685911331079,30.565534941574647,"6000"
104100709461,114.361003686794760,30.571252643429030,"3500"
104100695735,114.364089091843638,30.567068280879568,"2500"
104089928859,114.356810169887424,30.567039456874411,"3000"
104100681409,114.361672406843425,30.568123699179850,"11500"
104100182049,114.356810169887424,30.567039456874411,"3500"
104100441030,114.363302641638356,30.564334991208288,"8000"
104100504478,114.363467154860643,30.565779719790800,"16000"
104100546320,114.367666414913870,30.570871225081614,"6000"
104100584841,114.365506651754529,30.564929893577872,"3500"
104100616806,114.362867136826878,30.569697580894669,"3300"
104100667971,114.356810169887424,30.567039456874411,"4500"
104100670972,114.364089091843638,30.567068280879568,"6500"
104100643033,114.363302641638356,30.564334991208288,"13000"
104100669990,114.363302641638356,30.564334991208288,"20000"
104100652319,114.362867136826878,30.569697580894669,"3800"
104100717539,114.360554906481724,30.572531596156487,"1600"
104100728566,114.355685911331079,30.565534941574647,"1800"
104100714829,114.365546843081702,30.572965914682982,"2500"
104100715505,114.361003686794760,30.571252643429030,"3300"
104100715505,114.361003686794760,30.571252643429030,"3300"
104100728566,114.355685911331079,30.565534941574647,"1800"
104100682940,114.364089091843638,30.567068280879568,"3600"
104100346046,114.355685911331079,30.565534941574647,"5500"
104100075418,114.358490206115874,30.565349119281308,"4000"
104100113583,114.364089091843638,30.567068280879568,"2500"
104100248462,114.367666414913870,30.570871225081614,"6000"
104100569478,114.363302641638356,30.564334991208288,"5500"
104100387324,114.356810169887424,30.567039456874411,"3800"
104100565536,114.363467154860643,30.565779719790800,"4900"
104100469778,114.363467154860643,30.565779719790800,"5000"
104100429787,114.364089091843638,30.567068280879568,"6000"
104100547327,114.361003686794760,30.571252643429030,"2500"
104100692277,114.375649865553115,30.567678436356438,"2400"
104100694081,114.375649865553115,30.567678436356438,"2800"
104100635575,114.363302641638356,30.564334991208288,"4200"
104100658806,114.360554906481724,30.572531596156487,"3600"
104100499433,114.367666414913870,30.570871225081614,"4500"
104100418808,114.365546843081702,30.572965914682982,"2400"
104100589268,114.362867136826878,30.569697580894669,"3600"
104100593808,114.358490206115874,30.565349119281308,"4500"
104100596485,114.367830176278474,30.568203894873719,"3000"
104100588956,114.363467154860643,30.565779719790800,"3800"
104100602712,114.358490206115874,30.565349119281308,"4500"
104100632698,114.358490206115874,30.565349119281308,"6500"
104100635434,114.364089091843638,30.567068280879568,"5200"
104100674138,114.365397172666192,30.564185159508526,"3500"
104100677231,114.365397172666192,30.564185159508526,"3000"
104100630872,114.354085730689931,30.565664670879126,"3600"
104100434125,114.364089091843638,30.567068280879568,"3800"
104100675815,114.362867136826878,30.569697580894669,"4200"
104100671170,114.360292985328584,30.567379631654795,"3200"
104100516513,114.359382393202807,30.570166355847821,"4000"
104100386015,114.356933018051308,30.559425859483330,"3800"
104100408757,114.363467154860643,30.565779719790800,"4500"
104100410600,114.358490206115874,30.565349119281308,"3700"
104100464237,114.364089091843638,30.567068280879568,"5000"
104100571529,114.355685911331079,30.565534941574647,"5500"
104100638564,114.359382393202807,30.570166355847821,"5500"
104100639071,114.362867136826878,30.569697580894669,"5300"
104100564474,114.365546843081702,30.572965914682982,"2800"
104100580868,114.365546843081702,30.572965914682982,"2500"
104100709855,114.364089091843638,30.567068280879568,"1600"
104100663924,114.365546843081702,30.572965914682982,"2900"
104100670114,114.359382393202807,30.570166355847821,"4500"
104100371253,114.356810169887424,30.567039456874411,"3000"
104100376342,114.361003686794760,30.571252643429030,"2700"
104100482560,114.363467154860643,30.565779719790800,"5000"
104100506851,114.367666414913870,30.570871225081614,"5000"
104100522667,114.364089091843638,30.567068280879568,"2500"
104100234977,114.358490206115874,30.565349119281308,"3500"
104100577001,114.358490206115874,30.565349119281308,"5000"
104100679666,114.354085730689931,30.565664670879126,"5000"
104100678753,114.367666414913870,30.570871225081614,"3500"
104100599754,114.365546843081702,30.572965914682982,"2000"
104100611486,114.360554906481724,30.572531596156487,"5500"
104100616089,114.355685911331079,30.565534941574647,"3000"
104100619590,114.356810169887424,30.567039456874411,"5500"
104100621813,114.362867136826878,30.569697580894669,"4800"
104100623127,114.355721994630159,30.559249919445346,"3800"
104100376342,114.361003686794760,30.571252643429030,"2700"
104100234977,114.358490206115874,30.565349119281308,"3500"
104100679666,114.354085730689931,30.565664670879126,"5000"
104100678753,114.367666414913870,30.570871225081614,"3500"
104100577001,114.358490206115874,30.565349119281308,"5000"
104100684781,114.356810169887424,30.567039456874411,"3500"
104100625480,114.356810169887424,30.567039456874411,"3000"
104100682646,114.375649865553115,30.567678436356438,"3000"
104100681457,114.354085730689931,30.565664670879126,"6000"
104100685615,114.363302641638356,30.564334991208288,"4600"
104100681758,114.368475557440206,30.568961140923992,"4200"
104100451649,114.363302641638356,30.564334991208288,"5500"
104100727402,114.360554906481724,30.572531596156487,"3200"
104100725855,114.362867136826878,30.569697580894669,"4200"
104100726426,114.365546843081702,30.572965914682982,"2500"
104100729760,114.362867136826878,30.569697580894669,"2800"
104100735628,114.360554906481724,30.572531596156487,"1400"
104100734192,114.360292985328584,30.567379631654795,"1400"
104100737396,114.365546843081702,30.572965914682982,"2800"
104100737458,114.367666414913870,30.570871225081614,"3500"
104100738224,114.365546843081702,30.572965914682982,"3500"
104100738247,114.362867136826878,30.569697580894669,"3000"
104100738037,114.365546843081702,30.572965914682982,"2500"
104100575695,114.363467154860643,30.565779719790800,"1500"
104100587163,114.354085730689931,30.565664670879126,"1400"
104100725255,114.360554906481724,30.572531596156487,"2600"
104100638119,114.365546843081702,30.572965914682982,"1750"
104100565013,114.365546843081702,30.572965914682982,"1500"
104100715427,114.363302641638356,30.564334991208288,"5800"
104100713251,114.361003686794760,30.571252643429030,"2600"
104100712554,114.375649865553115,30.567678436356438,"2700"
104100716988,114.363951135011760,30.564034303187729,"6000"
104100719931,114.356031663361676,30.563987131671489,"2600"
104100719951,114.361003686794760,30.571252643429030,"2800"
104100720125,114.358490206115874,30.565349119281308,"6500"
104100717618,114.361003686794760,30.571252643429030,"2900"
104100718031,114.362867136826878,30.569697580894669,"3500"
104100718094,114.356031663361676,30.563987131671489,"2600"
104100721536,114.365546843081702,30.572965914682982,"3000"
104100722256,114.360554906481724,30.572531596156487,"1300"
104100723634,114.354085730689931,30.565664670879126,"3500"
104100723831,114.367257183728654,30.566777960227963,"3000"
104100722440,114.363951135011760,30.564034303187729,"2600"
104100722753,114.365546843081702,30.572965914682982,"2500"
104100725593,114.362867136826878,30.569697580894669,"1350"
104100670385,114.360292985328584,30.567379631654795,"1600"
104100679689,114.358490206115874,30.565349119281308,"1800"
104100695761,114.363302641638356,30.564334991208288,"1600"
104100705485,114.356810169887424,30.567039456874411,"4800"
104100705098,114.361003686794760,30.571252643429030,"2800"
104100588061,114.365506651754529,30.564929893577872,"800"
104100669696,114.358490206115874,30.565349119281308,"1400"
104100523555,114.358490206115874,30.565349119281308,"5000"
104100597642,114.355685911331079,30.565534941574647,"1300"
104100700041,114.356810169887424,30.567039456874411,"300"
104100690026,114.362867136826878,30.569697580894669,"3500"
104100695829,114.360554906481724,30.572531596156487,"1300"
104100696296,114.356810169887424,30.567039456874411,"5800"
104100702132,114.360554906481724,30.572531596156487,"5000"
104100705114,114.363302641638356,30.564334991208288,"4700"
104100705114,114.363302641638356,30.564334991208288,"4700"
104100705130,114.362867136826878,30.569697580894669,"3500"
104100705167,114.363302641638356,30.564334991208288,"5800"
104100709980,114.359382393202807,30.570166355847821,"3500"
104100711811,114.365546843081702,30.572965914682982,"3000"
104100384058,114.356810169887424,30.567039456874411,"2800"
104100542126,114.363467154860643,30.565779719790800,"1800"
104100501226,114.360292985328584,30.567379631654795,"40000"
104100681033,114.368371248431728,30.564430858979868,"2700"
104100614586,114.358490206115874,30.565349119281308,"4200"
104100380623,114.358490206115874,30.565349119281308,"5000"
104100593136,114.364089091843638,30.567068280879568,"1000"
104100593447,114.360554906481724,30.572531596156487,"1200"
104100594936,114.363302641638356,30.564334991208288,"3800"
104100658579,114.355721994630159,30.559249919445346,"3000"
104100495726,114.360554906481724,30.572531596156487,"1200"
104100137225,114.355685911331079,30.565534941574647,"3000"
104100664193,114.363302641638356,30.564334991208288,"5000"
104100668090,114.367666414913870,30.570871225081614,"4000"
104100668549,114.359382393202807,30.570166355847821,"4200"
104100669172,114.366321379841054,30.567098109681854,"4500"
104100669569,114.356031663361676,30.563987131671489,"2800"
104100672401,114.367666414913870,30.570871225081614,"6800"
104100478458,114.364089091843638,30.567068280879568,"3000"
104100481307,114.366321379841054,30.567098109681854,"4000"
104100498704,114.358490206115874,30.565349119281308,"2800"
104100531446,114.356810169887424,30.567039456874411,"375"
104100395003,114.366321379841054,30.567098109681854,"2800"
104100395890,114.363467154860643,30.565779719790800,"4000"
104100403110,114.355685911331079,30.565534941574647,"3800"
104100625606,114.356810169887424,30.567039456874411,"400"
104100632931,114.365506651754529,30.564929893577872,"3000"
104100634887,114.355685911331079,30.565534941574647,"300"
104100645749,114.367666414913870,30.570871225081614,"4800"
104100650731,114.360554906481724,30.572531596156487,"4600"
104100653681,114.355685911331079,30.565534941574647,"4500"
104100657963,114.365546843081702,30.572965914682982,"2800"
104100664193,114.363302641638356,30.564334991208288,"5000"
104100668090,114.367666414913870,30.570871225081614,"4000"
104100668549,114.359382393202807,30.570166355847821,"4200"
104100669172,114.366321379841054,30.567098109681854,"4500"
104100669569,114.356031663361676,30.563987131671489,"2800"
104100672401,114.367666414913870,30.570871225081614,"6800"
104100137225,114.355685911331079,30.565534941574647,"3000"
104100395003,114.366321379841054,30.567098109681854,"2800"
104100395890,114.363467154860643,30.565779719790800,"4000"
104100403110,114.355685911331079,30.565534941574647,"3800"
104100423978,114.358490206115874,30.565349119281308,"3500"
104100426259,114.356810169887424,30.567039456874411,"3000"
104100478458,114.364089091843638,30.567068280879568,"3000"
104100481307,114.366321379841054,30.567098109681854,"4000"
104100688558,114.360292985328584,30.567379631654795,"500"
104100728807,114.335241156960350,30.555677974855996,"3500"
104100731393,114.345807974287297,30.526395440866271,"2300"
104100727969,114.340074033721180,30.528243038270350,"2600"
104100731006,114.337089076480027,30.524634740456072,"2000"
104100729883,114.341770017037476,30.532661236405101,"3400"
104100726170,114.336228967496254,30.552823096296947,"2500"
104100349293,114.343765198990027,30.530855065936088,"3200"
104100354670,114.340936024405977,30.530891143896284,"1500"
104100517397,114.342550010949736,30.530793271919212,"28000"
104100517254,114.342550010949736,30.530793271919212,"26000"
104100708369,114.333694999016203,30.548852799262395,"2500"
104100689592,114.337089076480027,30.524634740456072,"1800"
104100713217,114.333694999016203,30.548852799262395,"3000"
104100716550,114.332163008136462,30.548136655954195,"2600"
104100730305,114.337089076480027,30.524634740456072,"2100"
104100713967,114.343765198990027,30.530855065936088,"3500"
104100717837,114.333694999016203,30.548852799262395,"2600"
104100718394,114.337089076480027,30.524634740456072,"1500"
104100595285,114.343907997420885,30.528877347237621,"2600"
104100705180,114.332814995391900,30.550560753300093,"3800"
104100284762,114.340936024405977,30.530891143896284,"3000"
104100595432,114.337089076480027,30.524634740456072,"3300"
104100558765,114.333694999016203,30.548852799262395,"2800"
104100713064,114.341770017037476,30.532661236405101,"1800"
104100718415,114.346127925876019,30.545028351214729,"3600"
104100726694,114.329401999370575,30.552616521004609,"1700"
104100716543,114.333694999016203,30.548852799262395,"2500"
104100717822,114.330642007396577,30.549269554997004,"3400"
104100725673,114.343907997420885,30.528877347237621,"3600"
104100722852,114.343907997420885,30.528877347237621,"2700"
104100729783,114.340809015290588,30.537443231343715,"2500"
104100728718,114.352848043758385,30.536556767081816,"1600"
104100714896,114.345807974287297,30.526395440866271,"2400"
104100714324,114.342071707878986,30.525518137175830,"5000"
104100716673,114.330138734970731,30.545935088202299,"3400"
104100728495,114.337484063371235,30.528885817602401,"3000"
104100726904,114.340541687874463,30.540242927137054,"4500"
104100722943,114.330138734970731,30.545935088202299,"1400"
104100721932,114.339547000774999,30.542970218671854,"2400"
104100732770,114.332889974951101,30.556830864021652,"3500"
104100732315,114.339547000774999,30.542970218671854,"2000"
104100732623,114.347631994309751,30.544708786932038,"2800"
104100734495,114.338256002322495,30.543872120611212,"2300"
104100726903,114.352848043758385,30.536556767081816,"1600"
104100721112,114.340541687874463,30.540242927137054,"4000"
104100721123,114.339381495951940,30.525408208847249,"1300"
104100721971,114.336276994798027,30.547228001914522,"2400"
104100726627,114.340809015290588,30.537443231343715,"2600"
104100713161,114.339547000774999,30.542970218671854,"4280"
104100723451,114.330138734970731,30.545935088202299,"6000"
104100723871,114.328769675570541,30.553451749314810,"3200"
104100723037,114.337484063371235,30.528885817602401,"4000"
104100732158,114.340809015290588,30.537443231343715,"2300"
104100714199,114.336276994798027,30.547228001914522,"3500"
104100718475,114.337089076480027,30.524634740456072,"2600"
104100725639,114.337484063371235,30.528885817602401,"3000"
104100729809,114.340809015290588,30.537443231343715,"2500"
104100734834,114.328538816905350,30.556391637433912,"2600"
104100734837,114.338505984139047,30.547244203628768,"2800"
104100714184,114.341770017037476,30.532661236405101,"3500"
104100734837,114.338505984139047,30.547244203628768,"2800"
104100738322,114.339094308954515,30.541036128619282,"3800"
104100448917,114.361126205089562,30.539057485072092,"2600"
104100694746,114.327126998228536,30.554416406748434,"3800"
104100695087,114.348625754682871,30.532724435034343,"2700"
104100709015,114.327320822137494,30.557168614678009,"4200"
104100710523,114.340936024405977,30.530891143896284,"3800"
104100701860,114.337484063371235,30.528885817602401,"3200"
104100704787,114.339547000774999,30.542970218671854,"2200"
104100700383,114.336466081513862,30.526604702723663,"2300"
104100702534,114.330138734970731,30.545935088202299,"3600"
104100693851,114.332163008136462,30.548136655954195,"1200"
104100702848,114.330451694186621,30.554786920417765,"2500"
104100710248,114.342717965127761,30.548436569619483,"2700"
104100705663,114.340936024405977,30.530891143896284,"3600"
104100697154,114.341770017037476,30.532661236405101,"3000"
104100699796,114.336466081513862,30.526604702723663,"2600"
104100600700,114.327377284384227,30.555282967159240,"4500"
104100574570,114.333694999016203,30.548852799262395,"3500"
104100501118,114.339769536905251,30.532560928032105,"8000"
104100721783,114.339094308954515,30.541036128619282,"2100"
104100712375,114.337562061541689,30.529295829376583,"1600"
104100715523,114.347430988680358,30.530662573949204,"2300"
104100731678,114.361126205089562,30.539057485072092,"2100"
104100610089,114.342906023547741,30.527714055396501,"6500"
104100393774,114.343907997420885,30.528877347237621,"2800"
104100579071,114.340074033721180,30.528243038270350,"3800"
104100700490,114.336466081513862,30.526604702723663,"2600"
104100700642,114.340936024405977,30.530891143896284,"5000"
104100689676,114.345027978085866,30.546144682978312,"5500"
104100696932,114.342661281304999,30.537418439590120,"3800"
104100703052,114.332814995391900,30.550560753300093,"5000"
104100701483,114.343765198990027,30.530855065936088,"3200"
104100701857,114.337484063371235,30.528885817602401,"3300"
104100700490,114.336466081513862,30.526604702723663,"2600"
104100700642,114.340936024405977,30.530891143896284,"5000"
104100706211,114.343765198990027,30.530855065936088,"3800"
104100706862,114.340541687874463,30.540242927137054,"3200"
104100691400,114.346127925876019,30.545028351214729,"4500"
104100704206,114.337089076480027,30.524634740456072,"1300"
104100705615,114.356279086105715,30.535165692170771,"6200"
104100693339,114.342516990434277,30.522368182335459,"2800"
104100709031,114.342071707878986,30.525518137175830,"3000"
104100707234,114.340074033721180,30.528243038270350,"2800"
104100710213,114.337089076480027,30.524634740456072,"3500"
104100710465,114.337882001993506,30.544297094618521,"3300"
104100710833,114.330138734970731,30.545935088202299,"3200"
104100694985,114.340936024405977,30.530891143896284,"3600"
104100693400,114.339094308954515,30.541036128619282,"6500"
104100703866,114.342661281304999,30.537418439590120,"5500"
104100684638,114.339769536905251,30.532560928032105,"4500"
104100627080,114.339769536905251,30.532560928032105,"6000"
104100143728,114.339769536905251,30.532560928032105,"5000"
104100274065,114.339094308954515,30.541036128619282,"4800"
104100423152,114.332491989353883,30.552566760499438,"8000"
104100574009,114.327377284384227,30.555282967159240,"4000"
104100632082,114.332411000468554,30.549712704306391,"4000"
104100639153,114.343907997420885,30.528877347237621,"5800"
104100659138,114.338256002322495,30.543872120611212,"6500"
104100661804,114.347047993023509,30.531699569322221,"3500"
104100143728,114.339769536905251,30.532560928032105,"5000"
104100577868,114.343765198990027,30.530855065936088,"3200"
104100718005,114.333445179004713,30.547912152379300,"2600"
104100730453,114.340809015290588,30.537443231343715,"2750"
104100716741,114.338382096182713,30.531505092301238,"1900"
104100719025,114.327785338326393,30.553302947755444,"2400"
104100714173,114.340809015290588,30.537443231343715,"2725"
104100715789,114.340809015290588,30.537443231343715,"3175"
104100715794,114.340809015290588,30.537443231343715,"3175"
104100718196,114.340809015290588,30.537443231343715,"2725"
104100717155,114.340809015290588,30.537443231343715,"2600"
104100728179,114.338382096182713,30.531505092301238,"2100"
104100722594,114.340809015290588,30.537443231343715,"2725"
104100730442,114.340809015290588,30.537443231343715,"2750"
104100736774,114.337484063371235,30.528885817602401,"1280"
104100715109,114.327320822137494,30.557168614678009,"2400"
104100713911,114.339547000774999,30.542970218671854,"2100"
104100735527,114.343765198990027,30.530855065936088,"1300"
104100713837,114.333694999016203,30.548852799262395,"2400"
104100724956,114.340809015290588,30.537443231343715,"2200"
104100725140,114.356279086105715,30.535165692170771,"10000"
104100730283,114.337471017111412,30.541611009448793,"2200"
104100726391,114.340809015290588,30.537443231343715,"2500"
104100213142,114.331656880853657,30.552668845401211,"4500"
104100220040,114.343765198990027,30.530855065936088,"3200"
104100271195,114.344251343128988,30.526923065811694,"5000"
104100424313,114.343765198990027,30.530855065936088,"3400"
104100446283,114.341770017037476,30.532661236405101,"3400"
104100084431,114.343907997420885,30.528877347237621,"3500"
104100628857,114.343907997420885,30.528877347237621,"3300"
104100694582,114.342516990434277,30.522368182335459,"2200"
104100697753,114.332411000468554,30.549712704306391,"3200"
104100707813,114.337562061541689,30.529295829376583,"1800"
104100708996,114.339094308954515,30.541036128619282,"6200"
104100657545,114.337562061541689,30.529295829376583,"6000"
104100389504,114.340074033721180,30.528243038270350,"3300"
104100406608,114.342601993133101,30.542486459102555,"4800"
104100430797,114.330138734970731,30.545935088202299,"4000"
104100353923,114.340936024405977,30.530891143896284,"3000"
104100262027,114.340936024405977,30.530891143896284,"2000"
104100637021,114.328538816905350,30.556391637433912,"3200"
104100433594,114.333806452105961,30.547079251807986,"2900"
104100510234,114.339547000774999,30.542970218671854,"2000"
104100720061,114.339842953827898,30.551745398464014,"2800"
104100505277,114.339381495951940,30.525408208847249,"3500"
104100519237,114.340936024405977,30.530891143896284,"3600"
104100537754,114.337484063371235,30.528885817602401,"2600"
104100301387,114.332814995391900,30.550560753300093,"3500"
104100565852,114.336228967496254,30.552823096296947,"2000"
104100586454,114.341770017037476,30.532661236405101,"3300"
104100592421,114.341770017037476,30.532661236405101,"3500"
104100457938,114.330138734970731,30.545935088202299,"3300"
104100645776,114.328538816905350,30.556391637433912,"2500"
104100640657,114.343765198990027,30.530855065936088,"3400"
104100659937,114.347047993023509,30.531699569322221,"3800"
104100561737,114.343765198990027,30.530855065936088,"1300"
104100441213,114.345027978085866,30.546144682978312,"5000"
104100642762,114.341770017037476,30.532661236405101,"3200"
104100695180,114.333694999016203,30.548852799262395,"2900"
104100696036,114.340809015290588,30.537443231343715,"2500"
104100698591,114.341218972026013,30.547672442066919,"2800"
104100698678,114.339094308954515,30.541036128619282,"2900"
104100691947,114.338256002322495,30.543872120611212,"2400"
104100705001,114.337089076480027,30.524634740456072,"2000"
104100705434,114.339547000774999,30.542970218671854,"2500"
104100708043,114.361126205089562,30.539057485072092,"2000"
104100707125,114.342661281304999,30.537418439590120,"2600"
104100702733,114.338256002322495,30.543872120611212,"2500"
104100691124,114.327320822137494,30.557168614678009,"3100"
104100664695,114.337562061541689,30.529295829376583,"3500"
104100308458,114.342533011122029,30.530846271314985,"3500"
104100516007,114.332889974951101,30.556830864021652,"3500"
104100516015,114.332889974951101,30.556830864021652,"3500"
104100544521,114.332338170686185,30.545818007557518,"2400"
104100457605,114.340074033721180,30.528243038270350,"3200"
104100550578,114.362037230615243,30.540087429035463,"19376"
104100562925,114.336228967496254,30.552823096296947,"2400"
104100568370,114.339842953827898,30.551745398464014,"5500"
104100588743,114.332491989353883,30.552566760499438,"3200"
104100600948,114.336228967496254,30.552823096296947,"2600"
104100608691,114.338256002322495,30.543872120611212,"3800"
104100622461,114.337085992164873,30.546974070905677,"6000"
104100643349,114.342906023547741,30.527714055396501,"4800"
104100651015,114.339547000774999,30.542970218671854,"4200"
104100652084,114.332411000468554,30.549712704306391,"4400"
104100655004,114.331853996977202,30.551143683066400,"2000"
104100657385,114.340074033721180,30.528243038270350,"3000"
104100671322,114.337484063371235,30.528885817602401,"3100"
104100413900,114.344638473957431,30.536736565499758,"2500"
104100513874,114.336276994798027,30.547228001914522,"3400"
104100413900,114.344638473957431,30.536736565499758,"2500"
104100651285,114.339094308954515,30.541036128619282,"3500"
104100597294,114.346127925876019,30.545028351214729,"3600"
104100601114,114.347047993023509,30.531699569322221,"2200"
104100641072,114.339769536905251,30.532560928032105,"4000"
104100531526,114.337085992164873,30.546974070905677,"5300"
104100567972,114.337882001993506,30.544297094618521,"3800"
104100651069,114.337882001993506,30.544297094618521,"2700"
104100456227,114.339094308954515,30.541036128619282,"20000"
104100654161,114.332411000468554,30.549712704306391,"4800"
104100614221,114.337085992164873,30.546974070905677,"5500"
104100592001,114.337545063168562,30.528647820324494,"5500"
104100671322,114.337484063371235,30.528885817602401,"3100"
104100513874,114.336276994798027,30.547228001914522,"3400"
104100671543,114.339842953827898,30.551745398464014,"4000"
104100682344,114.338256002322495,30.543872120611212,"2500"
104100649041,114.339547000774999,30.542970218671854,"2000"
104100621922,114.342533011122029,30.530846271314985,"3200"
104100624348,114.337484063371235,30.528885817602401,"3400"
104100539846,114.340541687874463,30.540242927137054,"5300"
104100365814,114.343907997420885,30.528877347237621,"3400"
104100684199,114.334360983899913,30.551539905548019,"2500"
104100685311,114.327126998228536,30.554416406748434,"3800"
104100665077,114.328538816905350,30.556391637433912,"2500"
104100674316,114.330138734970731,30.545935088202299,"3500"
104100643214,114.343765198990027,30.530855065936088,"3800"
104100492699,114.332814995391900,30.550560753300093,"3800"
104100616220,114.332814995391900,30.550560753300093,"4200"
104100617734,114.332814995391900,30.550560753300093,"5000"
104100568130,114.327126998228536,30.554416406748434,"3600"
104100568130,114.327126998228536,30.554416406748434,"3600"
104100636841,114.340033010222385,30.540188211866539,"3500"
104100716897,114.340809015290588,30.537443231343715,"2600"
104100718197,114.340809015290588,30.537443231343715,"2725"
104100580874,114.332338170686185,30.545818007557518,"2100"
104100586902,114.338382096182713,30.531505092301238,"1900"
104100677024,114.360324169249481,30.536044514518256,"4200"
104100639180,114.340074033721180,30.528243038270350,"3500"
104100448425,114.344638473957431,30.536736565499758,"2600"
104100667088,114.339094308954515,30.541036128619282,"12000"
104100663676,114.337089076480027,30.524634740456072,"2000"
104100643286,114.343765198990027,30.530855065936088,"4200"
104100513072,114.342533011122029,30.530846271314985,"3500"
104100515798,114.334666021276533,30.543573790587477,"4000"
104100548614,114.328769675570541,30.553451749314810,"3600"
104100549273,114.346127925876019,30.545028351214729,"3800"
104100550015,114.334666021276533,30.543573790587477,"4000"
104100582914,114.337089076480027,30.524634740456072,"3300"
104100585906,114.339769536905251,30.532560928032105,"3300"
104100586867,114.339094308954515,30.541036128619282,"5500"
104100616246,114.332163008136462,30.548136655954195,"3000"
104100626542,114.327126998228536,30.554416406748434,"3600"
104100631810,114.332163008136462,30.548136655954195,"3100"
104100634159,114.332491989353883,30.552566760499438,"3200"
104100644038,114.332491989353883,30.552566760499438,"3000"
104100645139,114.337089076480027,30.524634740456072,"2800"
104100646914,114.342516990434277,30.522368182335459,"2700"
104100648336,114.343765198990027,30.530855065936088,"3500"
104100652722,114.342906023547741,30.527714055396501,"3900"
104100655205,114.327126998228536,30.554416406748434,"4200"
104100656278,114.341770017037476,30.532661236405101,"3500"
104100660358,114.340809015290588,30.537443231343715,"2400"
104100448425,114.344638473957431,30.536736565499758,"2600"
104100663676,114.337089076480027,30.524634740456072,"2000"
104100667088,114.339094308954515,30.541036128619282,"12000"
104100643286,114.343765198990027,30.530855065936088,"4200"
104100677024,114.360324169249481,30.536044514518256,"4200"
104100639180,114.340074033721180,30.528243038270350,"3500"
104100551804,114.343907997420885,30.528877347237621,"3500"
104100673257,114.343907997420885,30.528877347237621,"3400"
104100479275,114.338505984139047,30.547244203628768,"2800"
104100673158,114.340936024405977,30.530891143896284,"3700"
104100678226,114.340809015290588,30.537443231343715,"2500"
104100563347,114.342071707878986,30.525518137175830,"3600"
104100587256,114.340074033721180,30.528243038270350,"3500"
104100701376,114.340732019577857,30.535857199347820,"2500"
104100144518,114.341770017037476,30.532661236405101,"2600"
104100666569,114.337562061541689,30.529295829376583,"3000"
104100668524,114.339769536905251,30.532560928032105,"3200"
104100670102,114.330138734970731,30.545935088202299,"4300"
104100671265,114.340074033721180,30.528243038270350,"2500"
104100671429,114.330138734970731,30.545935088202299,"4000"
104100671764,114.360324169249481,30.536044514518256,"7000"
